id,user_id,resource_type,resource_id,action,allowed,policy_id,deny_reasons,risk_score,timestamp,ip_address,user_agent
3322,U0078,WorkSchedule,WOR-90653,create,True,ALLOW_DEFAULT,,0,2025-11-28 21:25:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3323,U0267,OperationReport,OPE-95766,read,True,ALLOW_DEFAULT,,0,2025-11-27 23:34:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3324,U0324,VitalSigns,VIT-80849,read,True,ALLOW_DEFAULT,,0,2025-12-30 21:20:51.217637,192.168.1.20,okhttp/4.11.0
3325,U0330,TrainingRecord,TRA-71946,update,True,ALLOW_DEFAULT,,0,2026-01-06 09:45:51.217637,10.0.0.10,okhttp/4.11.0
3326,U0003,ClinicalNote,CLI-34331,read,True,ALLOW_DEFAULT,,0,2025-10-28 19:21:51.217637,10.0.0.10,Mozilla/5.0
3327,U0412,VitalSigns,VIT-63413,create,True,ALLOW_DEFAULT,,0,2025-12-29 00:13:51.217637,10.0.0.10,Mozilla/5.0
3328,U0350,AdmissionRecord,ADM-81717,create,True,ALLOW_DEFAULT,,0,2025-12-30 09:51:51.217637,10.0.0.10,Mozilla/5.0
3329,U0045,TrainingRecord,TRA-43663,read,True,ALLOW_DEFAULT,,0,2025-11-14 18:38:51.217637,10.0.1.11,Mozilla/5.0
3330,U0060,AdmissionRecord,ADM-39567,create,True,ALLOW_DEFAULT,,0,2025-12-26 00:38:51.217637,172.19.0.1,Mozilla/5.0
3331,U0104,VitalSigns,VIT-34073,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-19 16:56:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3332,U0104,BillingRecord,BIL-28883,create,True,ALLOW_DEFAULT,,0,2025-11-18 01:07:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3333,U0025,ImagingOrder,IMA-20784,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-30 19:20:51.217637,10.0.0.10,okhttp/4.11.0
3334,U0180,InsuranceClaim,INS-72188,read,True,ALLOW_DEFAULT,,0,2026-01-06 06:55:51.217637,10.0.1.11,Mozilla/5.0
3335,U0158,TransferRecord,TRA-98395,read,True,ALLOW_DEFAULT,,0,2025-11-03 12:16:51.217637,192.168.1.20,okhttp/4.11.0
3336,U0310,WorkSchedule,WOR-22369,read,True,ALLOW_DEFAULT,,0,2025-11-07 08:04:51.217637,10.0.1.11,Mozilla/5.0
3337,U0313,DischargeSummary,DIS-71029,read,True,ALLOW_DEFAULT,,0,2025-12-11 17:53:51.217637,172.19.0.1,okhttp/4.11.0
3338,U0186,BillingRecord,BIL-45435,update,True,ALLOW_DEFAULT,,0,2026-01-12 04:17:51.217637,172.19.0.1,okhttp/4.11.0
3339,U0103,WorkSchedule,WOR-55974,read,True,ALLOW_DEFAULT,,0,2025-10-28 01:52:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3340,U0330,StaffProfile,STA-85362,read,True,ALLOW_DEFAULT,,0,2025-12-17 15:18:51.217637,10.0.0.10,Mozilla/5.0
3341,U0280,WorkSchedule,WOR-86210,create,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-09 19:51:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3342,U0291,AdmissionRecord,ADM-63032,read,True,ALLOW_DEFAULT,,0,2025-12-25 19:59:51.217637,172.19.0.1,okhttp/4.11.0
3343,U0055,InsuranceClaim,INS-64214,update,True,ALLOW_DEFAULT,,0,2025-11-10 03:01:51.217637,192.168.1.20,okhttp/4.11.0
3344,U0104,InsuranceClaim,INS-98403,update,True,ALLOW_DEFAULT,,0,2025-11-25 05:39:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3345,U0183,BillingRecord,BIL-11267,create,True,ALLOW_DEFAULT,,0,2025-12-02 10:01:51.217637,172.19.0.1,Mozilla/5.0
3346,U0499,AuditLog,AUD-77000,read,True,ALLOW_DEFAULT,,0,2025-12-25 01:58:51.217637,10.0.1.11,Mozilla/5.0
3347,U0314,AdmissionRecord,ADM-21609,read,True,ALLOW_DEFAULT,,0,2026-01-14 18:59:51.217637,10.0.0.10,okhttp/4.11.0
3348,U0369,Invoice,INV-91226,read,True,ALLOW_DEFAULT,,0,2026-01-02 22:14:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3349,U0019,StaffProfile,STA-16599,create,True,ALLOW_DEFAULT,,0,2025-11-23 15:08:51.217637,10.0.1.11,Mozilla/5.0
3350,U0405,DischargeSummary,DIS-26758,read,True,ALLOW_DEFAULT,,0,2026-01-01 18:21:51.217637,10.0.1.11,Mozilla/5.0
3351,U0168,Appointment,APP-80822,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-11 08:59:51.217637,192.168.1.20,Mozilla/5.0
3352,U0286,StaffProfile,STA-76082,create,True,ALLOW_DEFAULT,,0,2025-11-01 05:51:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3353,U0507,AccessPolicy,ACC-51754,read,True,ALLOW_DEFAULT,,0,2025-11-11 20:34:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3354,U0397,PatientProfile,PAT-32042,read,True,ALLOW_DEFAULT,,0,2025-10-23 21:19:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3355,U0475,TrainingRecord,TRA-99957,read,True,ALLOW_DEFAULT,,0,2026-01-11 08:09:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3356,U0181,AccessPolicy,ACC-10195,update,True,ALLOW_DEFAULT,,0,2026-01-05 20:45:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3357,U0037,PatientProfile,PAT-12382,read,True,ALLOW_DEFAULT,,0,2025-12-06 19:37:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3358,U0035,StaffProfile,STA-69432,read,True,ALLOW_DEFAULT,,0,2025-11-08 16:00:51.217637,10.0.0.10,okhttp/4.11.0
3359,U0268,TrainingRecord,TRA-78300,read,True,ALLOW_DEFAULT,,0,2025-12-08 22:17:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3360,U0223,PatientProfile,PAT-10347,update,True,ALLOW_DEFAULT,,0,2025-10-19 23:52:51.217637,10.0.0.10,Mozilla/5.0
3361,U0199,FinancialReport,FIN-40814,read,True,ALLOW_DEFAULT,,0,2025-10-30 12:40:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3362,U0154,IncidentCase,INC-85650,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-23 00:56:51.217637,192.168.1.20,okhttp/4.11.0
3363,U0281,MedicalRecord,MED-60882,read,True,ALLOW_DEFAULT,,0,2025-10-18 16:46:51.217637,172.19.0.1,Mozilla/5.0
3364,U0143,AuditLog,AUD-81776,read,True,ALLOW_DEFAULT,,0,2025-11-25 14:18:51.217637,192.168.1.20,Mozilla/5.0
3365,U0447,SystemConfig,SYS-16640,read,True,ALLOW_DEFAULT,,0,2025-10-19 23:41:51.217637,172.19.0.1,okhttp/4.11.0
3366,U0073,LabResult,LAB-25563,read,True,ALLOW_DEFAULT,,0,2026-01-06 22:14:51.217637,10.0.0.10,okhttp/4.11.0
3367,U0312,TrainingRecord,TRA-20811,read,True,ALLOW_DEFAULT,,0,2026-01-10 11:59:51.217637,10.0.0.10,okhttp/4.11.0
3368,U0294,AdmissionRecord,ADM-22119,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-17 03:48:51.217637,172.19.0.1,okhttp/4.11.0
3369,U0162,AdmissionRecord,ADM-28549,read,True,ALLOW_DEFAULT,,0,2025-12-25 23:52:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3370,U0385,Invoice,INV-93351,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-10 12:48:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3371,U0029,Prescription,PRE-41348,approve,True,ALLOW_DEFAULT,,0,2025-11-12 04:02:51.217637,192.168.1.20,Mozilla/5.0
3372,U0339,Invoice,INV-59160,update,True,ALLOW_DEFAULT,,0,2026-01-11 18:18:51.217637,172.19.0.1,Mozilla/5.0
3373,U0160,TransferRecord,TRA-63008,read,True,ALLOW_DEFAULT,,0,2025-11-26 04:54:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3374,U0179,SystemConfig,SYS-17675,read,True,ALLOW_DEFAULT,,0,2025-12-06 23:58:51.217637,10.0.1.11,Mozilla/5.0
3375,U0177,WorkSchedule,WOR-12101,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-30 15:02:51.217637,10.0.1.11,okhttp/4.11.0
3376,U0096,SystemConfig,SYS-76452,read,True,ALLOW_DEFAULT,,0,2025-10-31 17:49:51.217637,10.0.1.11,okhttp/4.11.0
3377,U0440,TrainingRecord,TRA-88179,read,True,ALLOW_DEFAULT,,0,2026-01-09 20:25:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3378,U0152,TrainingRecord,TRA-28446,create,True,ALLOW_DEFAULT,,0,2025-10-20 22:53:51.217637,172.19.0.1,okhttp/4.11.0
3379,U0015,BillingRecord,BIL-44351,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-19 14:04:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3380,U0188,LabOrder,LAB-93515,create,True,ALLOW_DEFAULT,,0,2026-01-14 06:21:51.217637,10.0.1.11,Mozilla/5.0
3381,U0038,SystemConfig,SYS-55146,read,True,ALLOW_DEFAULT,,0,2025-11-28 06:02:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3382,U0082,FinancialReport,FIN-91232,read,True,ALLOW_DEFAULT,,0,2025-10-26 12:11:51.217637,10.0.1.11,okhttp/4.11.0
3383,U0496,OperationReport,OPE-81952,read,True,ALLOW_DEFAULT,,0,2025-10-28 11:08:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3384,U0221,DischargeSummary,DIS-52908,read,True,ALLOW_DEFAULT,,0,2025-11-18 09:03:51.217637,10.0.0.10,Mozilla/5.0
3385,U0436,InsuranceClaim,INS-24997,create,True,ALLOW_DEFAULT,,0,2026-01-06 07:04:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3386,U0286,StaffProfile,STA-38713,update,True,ALLOW_DEFAULT,,0,2025-10-22 22:17:51.217637,172.19.0.1,Mozilla/5.0
3387,U0090,OperationReport,OPE-21174,read,True,ALLOW_DEFAULT,,0,2025-10-29 12:28:51.217637,10.0.1.11,okhttp/4.11.0
3388,U0132,OperationReport,OPE-13882,read,True,ALLOW_DEFAULT,,0,2025-10-26 01:20:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3389,U0051,VitalSigns,VIT-84422,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-23 18:57:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3390,U0128,ClinicalNote,CLI-13848,read,True,ALLOW_DEFAULT,,0,2025-12-16 11:53:51.217637,172.19.0.1,okhttp/4.11.0
3391,U0374,StaffProfile,STA-75242,create,True,ALLOW_DEFAULT,,0,2025-12-23 19:53:51.217637,192.168.1.20,Mozilla/5.0
3392,U0358,Invoice,INV-43888,create,True,ALLOW_DEFAULT,,0,2025-11-15 07:00:51.217637,192.168.1.20,okhttp/4.11.0
3393,U0438,Prescription,PRE-95864,update,True,ALLOW_DEFAULT,,0,2025-11-03 01:31:51.217637,10.0.1.11,Mozilla/5.0
3394,U0478,VitalSigns,VIT-93101,read,True,ALLOW_DEFAULT,,0,2025-11-14 04:20:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3395,U0106,OperationReport,OPE-53633,read,True,ALLOW_DEFAULT,,0,2025-11-08 10:10:51.217637,10.0.0.10,Mozilla/5.0
3396,U0315,DischargeSummary,DIS-36864,read,True,ALLOW_DEFAULT,,0,2026-01-13 15:17:51.217637,172.19.0.1,Mozilla/5.0
3397,U0260,StaffProfile,STA-40785,read,True,ALLOW_DEFAULT,,0,2025-11-18 17:17:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3398,U0040,LabResult,LAB-80091,read,True,ALLOW_DEFAULT,,0,2025-11-02 06:40:51.217637,10.0.1.11,Mozilla/5.0
3399,U0199,FinancialReport,FIN-70142,read,True,ALLOW_DEFAULT,,0,2025-12-17 16:58:51.217637,10.0.1.11,Mozilla/5.0
3400,U0414,BillingRecord,BIL-76766,create,True,ALLOW_DEFAULT,,0,2025-11-22 13:37:51.217637,192.168.1.20,okhttp/4.11.0
3401,U0347,WorkSchedule,WOR-62453,update,True,ALLOW_DEFAULT,,0,2026-01-12 14:31:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3402,U0067,AdmissionRecord,ADM-91448,read,True,ALLOW_DEFAULT,,0,2026-01-05 22:13:51.217637,192.168.1.20,Mozilla/5.0
3403,U0115,SystemConfig,SYS-76930,update,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-03 19:50:51.217637,172.19.0.1,okhttp/4.11.0
3404,U0270,ImagingResult,IMA-20553,read,True,ALLOW_DEFAULT,,0,2025-12-17 04:19:51.217637,10.0.1.11,okhttp/4.11.0
3405,U0284,AccessPolicy,ACC-57396,read,True,ALLOW_DEFAULT,,0,2025-10-19 06:10:51.217637,10.0.0.10,Mozilla/5.0
3406,U0067,VitalSigns,VIT-76880,create,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-14 11:54:51.217637,192.168.1.20,Mozilla/5.0
3407,U0335,Appointment,APP-40840,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-15 09:31:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3408,U0191,MedicalReport,MED-64955,read,True,ALLOW_DEFAULT,,0,2026-01-05 20:52:51.217637,192.168.1.20,okhttp/4.11.0
3409,U0133,StaffProfile,STA-29767,read,True,ALLOW_DEFAULT,,0,2025-10-25 19:06:51.217637,172.19.0.1,okhttp/4.11.0
3410,U0077,Prescription,PRE-89246,create,True,ALLOW_DEFAULT,,0,2025-12-24 02:03:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3411,U0099,TransferRecord,TRA-32553,read,True,ALLOW_DEFAULT,,0,2025-10-19 10:52:51.217637,192.168.1.20,okhttp/4.11.0
3412,U0340,TransferRecord,TRA-94255,read,True,ALLOW_DEFAULT,,0,2025-12-31 09:03:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3413,U0103,WorkSchedule,WOR-74626,read,True,ALLOW_DEFAULT,,0,2025-12-27 08:23:51.217637,10.0.1.11,okhttp/4.11.0
3414,U0119,AdmissionRecord,ADM-29235,read,True,ALLOW_DEFAULT,,0,2025-11-29 02:03:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3415,U0249,TrainingRecord,TRA-40605,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-14 19:21:51.217637,10.0.1.11,Mozilla/5.0
3416,U0248,VitalSigns,VIT-75594,create,True,ALLOW_DEFAULT,,0,2026-01-05 11:32:51.217637,10.0.1.11,okhttp/4.11.0
3417,U0309,AdmissionRecord,ADM-46336,read,True,ALLOW_DEFAULT,,0,2025-12-10 06:57:51.217637,192.168.1.20,okhttp/4.11.0
3418,U0392,PatientProfile,PAT-63104,update,True,ALLOW_DEFAULT,,0,2025-11-10 12:34:51.217637,10.0.0.10,Mozilla/5.0
3419,U0350,AdmissionRecord,ADM-15733,read,True,ALLOW_DEFAULT,,0,2025-11-03 10:20:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3420,U0452,WorkSchedule,WOR-50763,update,True,ALLOW_DEFAULT,,0,2025-11-04 17:38:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3421,U0222,AccessPolicy,ACC-42392,read,True,ALLOW_DEFAULT,,0,2026-01-04 10:59:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3422,U0139,OperationReport,OPE-50757,read,True,ALLOW_DEFAULT,,0,2025-12-12 12:43:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3423,U0218,TransferRecord,TRA-75099,read,True,ALLOW_DEFAULT,,0,2025-10-30 20:07:51.217637,10.0.0.10,okhttp/4.11.0
3424,U0285,TrainingRecord,TRA-60469,update,True,ALLOW_DEFAULT,,0,2025-10-22 16:48:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3425,U0413,TransferRecord,TRA-23767,read,True,ALLOW_DEFAULT,,0,2025-12-11 00:24:51.217637,192.168.1.20,okhttp/4.11.0
3426,U0320,IncidentCase,INC-89218,create,True,ALLOW_DEFAULT,,0,2026-01-08 22:31:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3427,U0417,WorkSchedule,WOR-14251,create,True,ALLOW_DEFAULT,,0,2026-01-11 07:11:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3428,U0343,InsuranceClaim,INS-25306,read,True,ALLOW_DEFAULT,,0,2025-11-08 19:08:51.217637,10.0.0.10,okhttp/4.11.0
3429,U0058,StaffProfile,STA-87292,read,True,ALLOW_DEFAULT,,0,2025-12-31 18:23:51.217637,192.168.1.20,okhttp/4.11.0
3430,U0062,PatientProfile,PAT-23757,read,True,ALLOW_DEFAULT,,0,2026-01-06 09:48:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3431,U0173,SystemConfig,SYS-99619,update,True,ALLOW_DEFAULT,,0,2025-12-21 23:53:51.217637,10.0.0.10,okhttp/4.11.0
3432,U0184,AuditLog,AUD-86262,read,True,ALLOW_DEFAULT,,0,2025-12-15 20:55:51.217637,172.19.0.1,okhttp/4.11.0
3433,U0303,InsuranceClaim,INS-53077,update,True,ALLOW_DEFAULT,,0,2026-01-04 20:02:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3434,U0384,AdmissionRecord,ADM-37005,read,True,ALLOW_DEFAULT,,0,2026-01-13 02:32:51.217637,192.168.1.20,Mozilla/5.0
3435,U0312,TrainingRecord,TRA-31711,update,True,ALLOW_DEFAULT,,0,2025-12-21 03:57:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3436,U0430,AccessPolicy,ACC-83152,read,True,ALLOW_DEFAULT,,0,2025-12-04 23:48:51.217637,192.168.1.20,okhttp/4.11.0
3437,U0359,AccessPolicy,ACC-28035,read,True,ALLOW_DEFAULT,,0,2025-12-27 19:55:51.217637,192.168.1.20,okhttp/4.11.0
3438,U0188,InsuranceClaim,INS-39713,update,True,ALLOW_DEFAULT,,0,2025-11-29 11:33:51.217637,10.0.0.10,Mozilla/5.0
3439,U0262,StaffProfile,STA-82420,create,True,ALLOW_DEFAULT,,0,2025-12-19 17:12:51.217637,10.0.0.10,okhttp/4.11.0
3440,U0243,ClinicalNote,CLI-27010,read,True,ALLOW_DEFAULT,,0,2026-01-07 05:45:51.217637,10.0.1.11,okhttp/4.11.0
3441,U0291,TransferRecord,TRA-93065,read,True,ALLOW_DEFAULT,,0,2026-01-15 19:17:51.217637,192.168.1.20,Mozilla/5.0
3442,U0286,StaffProfile,STA-80185,read,True,ALLOW_DEFAULT,,0,2025-11-04 21:46:51.217637,192.168.1.20,Mozilla/5.0
3443,U0247,OperationReport,OPE-68642,read,True,ALLOW_DEFAULT,,0,2026-01-05 20:00:51.217637,192.168.1.20,okhttp/4.11.0
3444,U0135,PatientProfile,PAT-33863,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-29 13:09:51.217637,172.19.0.1,okhttp/4.11.0
3445,U0156,IncidentCase,INC-81963,read,True,ALLOW_DEFAULT,,0,2025-11-20 05:35:51.217637,172.19.0.1,Mozilla/5.0
3446,U0122,StaffProfile,STA-14125,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-10-19 05:29:51.217637,10.0.1.11,okhttp/4.11.0
3447,U0114,Invoice,INV-35448,read,True,ALLOW_DEFAULT,,0,2025-12-29 13:27:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3448,U0452,Prescription,PRE-31268,update,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-14 04:55:51.217637,10.0.0.10,Mozilla/5.0
3449,U0511,LabResult,LAB-88966,read,True,ALLOW_DEFAULT,,0,2025-12-17 18:31:51.217637,192.168.1.20,okhttp/4.11.0
3450,U0126,ImagingResult,IMA-44023,read,True,ALLOW_DEFAULT,,0,2025-11-23 03:39:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3451,U0199,StaffProfile,STA-99422,read,True,ALLOW_DEFAULT,,0,2025-12-19 00:33:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3452,U0208,StaffProfile,STA-42231,read,True,ALLOW_DEFAULT,,0,2025-12-09 12:07:51.217637,172.19.0.1,okhttp/4.11.0
3453,U0106,FinancialReport,FIN-21723,read,True,ALLOW_DEFAULT,,0,2025-11-16 04:25:51.217637,10.0.0.10,okhttp/4.11.0
3454,U0089,StaffProfile,STA-49084,read,True,ALLOW_DEFAULT,,0,2025-12-31 20:10:51.217637,10.0.1.11,Mozilla/5.0
3455,U0373,AccessPolicy,ACC-11264,read,True,ALLOW_DEFAULT,,0,2025-11-06 16:38:51.217637,10.0.1.11,Mozilla/5.0
3456,U0005,DischargeSummary,DIS-78508,read,True,ALLOW_DEFAULT,,0,2025-12-26 16:30:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3457,U0102,VitalSigns,VIT-24746,read,True,ALLOW_DEFAULT,,0,2025-12-13 07:44:51.217637,10.0.1.11,okhttp/4.11.0
3458,U0189,AdmissionRecord,ADM-48382,read,True,ALLOW_DEFAULT,,0,2025-12-02 16:59:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3459,U0240,WorkSchedule,WOR-24042,read,True,ALLOW_DEFAULT,,0,2025-12-24 02:47:51.217637,192.168.1.20,okhttp/4.11.0
3460,U0295,MedicalRecord,MED-12027,read,True,ALLOW_DEFAULT,,0,2025-11-15 16:29:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3461,U0306,LabOrder,LAB-19341,create,True,ALLOW_DEFAULT,,0,2025-11-21 05:00:51.217637,192.168.1.20,okhttp/4.11.0
3462,U0093,Appointment,APP-60873,read,True,ALLOW_DEFAULT,,0,2025-12-20 10:44:51.217637,172.19.0.1,Mozilla/5.0
3463,U0406,AccessPolicy,ACC-40289,update,True,ALLOW_DEFAULT,,0,2025-12-17 16:01:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3464,U0402,MedicalRecord,MED-22251,create,True,ALLOW_DEFAULT,,0,2025-10-18 04:10:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3465,U0292,VitalSigns,VIT-75361,create,True,ALLOW_DEFAULT,,0,2025-11-25 04:09:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3466,U0151,FinancialReport,FIN-65638,read,True,ALLOW_DEFAULT,,0,2026-01-03 18:14:51.217637,10.0.0.10,Mozilla/5.0
3467,U0077,AdmissionRecord,ADM-54166,read,True,ALLOW_DEFAULT,,0,2025-11-16 02:26:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3468,U0062,MedicalRecord,MED-68856,read,True,ALLOW_DEFAULT,,0,2026-01-08 12:00:51.217637,192.168.1.20,Mozilla/5.0
3469,U0357,AdmissionRecord,ADM-40698,create,True,ALLOW_DEFAULT,,0,2025-12-10 19:09:51.217637,172.19.0.1,okhttp/4.11.0
3470,U0492,MedicalRecord,MED-54743,update,True,ALLOW_DEFAULT,,0,2025-11-19 20:43:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3471,U0109,StaffProfile,STA-98007,create,True,ALLOW_DEFAULT,,0,2025-12-30 19:22:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3472,U0351,InsuranceClaim,INS-12472,create,True,ALLOW_DEFAULT,,0,2025-10-31 20:39:51.217637,172.19.0.1,Mozilla/5.0
3473,U0239,VitalSigns,VIT-46724,update,True,ALLOW_DEFAULT,,0,2025-11-25 09:02:51.217637,192.168.1.20,Mozilla/5.0
3474,U0017,MedicalReport,MED-18474,read,True,ALLOW_DEFAULT,,0,2025-11-27 01:52:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3475,U0172,SystemConfig,SYS-75541,read,True,ALLOW_DEFAULT,,0,2025-11-29 02:36:51.217637,10.0.0.10,Mozilla/5.0
3476,U0175,WorkSchedule,WOR-95503,read,True,ALLOW_DEFAULT,,0,2025-11-30 15:23:51.217637,10.0.1.11,Mozilla/5.0
3477,U0082,OperationReport,OPE-38378,read,True,ALLOW_DEFAULT,,0,2025-10-26 18:45:51.217637,192.168.1.20,Mozilla/5.0
3478,U0286,WorkSchedule,WOR-79478,create,True,ALLOW_DEFAULT,,0,2025-10-19 08:09:51.217637,10.0.1.11,Mozilla/5.0
3479,U0216,AuditLog,AUD-49546,read,True,ALLOW_DEFAULT,,0,2025-12-02 16:41:51.217637,172.19.0.1,okhttp/4.11.0
3480,U0267,FinancialReport,FIN-60242,read,True,ALLOW_DEFAULT,,0,2025-10-22 10:07:51.217637,10.0.1.11,okhttp/4.11.0
3481,U0086,VitalSigns,VIT-61698,create,True,ALLOW_DEFAULT,,0,2025-12-19 06:16:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3482,U0161,BillingRecord,BIL-82745,update,False,DENY_POLICY,NOT_ALLOWED,3,2025-12-03 20:57:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3483,U0095,LabResult,LAB-42856,read,True,ALLOW_DEFAULT,,0,2025-10-30 06:38:51.217637,10.0.0.10,Mozilla/5.0
3484,U0111,InsuranceClaim,INS-99547,create,True,ALLOW_DEFAULT,,0,2025-11-05 17:14:51.217637,10.0.1.11,Mozilla/5.0
3485,U0454,Invoice,INV-54336,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-05 20:14:51.217637,192.168.1.20,Mozilla/5.0
3486,U0481,AccessPolicy,ACC-56941,read,True,ALLOW_DEFAULT,,0,2025-12-11 20:12:51.217637,10.0.1.11,PostmanRuntime/7.51.0
3487,U0480,PatientProfile,PAT-76053,update,False,DENY_POLICY,NOT_ALLOWED,3,2026-01-01 23:21:51.217637,192.168.1.20,okhttp/4.11.0
3488,U0127,AuditLog,AUD-44504,read,True,ALLOW_DEFAULT,,0,2025-12-03 22:44:51.217637,192.168.1.20,okhttp/4.11.0
3489,U0077,ClinicalNote,CLI-17541,create,True,ALLOW_DEFAULT,,0,2025-12-20 01:12:51.217637,172.19.0.1,Mozilla/5.0
3490,U0048,Prescription,PRE-10789,create,True,ALLOW_DEFAULT,,0,2025-11-18 11:01:51.217637,10.0.0.10,okhttp/4.11.0
3491,U0213,FinancialReport,FIN-28977,read,True,ALLOW_DEFAULT,,0,2025-11-30 01:21:51.217637,10.0.1.11,okhttp/4.11.0
3492,U0214,AdmissionRecord,ADM-52909,read,True,ALLOW_DEFAULT,,0,2025-12-11 03:41:51.217637,192.168.1.20,Mozilla/5.0
3493,U0392,MedicalRecord,MED-51192,read,False,DENY_POLICY,NOT_ALLOWED,3,2025-11-04 08:25:51.217637,172.19.0.1,Mozilla/5.0
3494,U0072,ImagingResult,IMA-75561,read,True,ALLOW_DEFAULT,,0,2025-12-11 01:56:51.217637,192.168.1.20,Mozilla/5.0
3495,U0427,VitalSigns,VIT-43382,update,True,ALLOW_DEFAULT,,0,2025-11-01 08:11:51.217637,192.168.1.20,PostmanRuntime/7.51.0
3496,U0209,PatientProfile,PAT-41619,read,True,ALLOW_DEFAULT,,0,2026-01-01 13:02:51.217637,172.19.0.1,PostmanRuntime/7.51.0
3497,U0142,InsuranceClaim,INS-37532,read,True,ALLOW_DEFAULT,,0,2026-01-04 04:41:51.217637,192.168.1.20,okhttp/4.11.0
3498,U0006,Appointment,APP-37032,create,True,ALLOW_DEFAULT,,0,2025-11-03 07:06:51.217637,10.0.0.10,okhttp/4.11.0
3499,U0383,StaffProfile,STA-73195,update,True,ALLOW_DEFAULT,,0,2025-10-27 06:57:51.217637,10.0.0.10,PostmanRuntime/7.51.0
3500,U0146,PatientProfile,PAT-95360,create,True,ALLOW_DEFAULT,,0,2026-01-06 15:00:51.217637,192.168.1.20,Mozilla/5.0
